student_id	course_id	topic_id	lesson_id	task_id	is_correct	timestamp
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:05:30
545eb73c5fa0ba98b0826a9d095882b2	010ad0d9	fe08aa1f	0ec00ec9	c5a29c83fa533a83	1	2023-09-29 10:06:11
545eb73c5fa0ba98b0826a9d095882b2	010ad0d9	fe08aa1f	0ec00ec9	bb5d0ce17a300c7b	1	2023-09-29 10:06:18
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:08:27
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:09:08
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:09:35
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:11:26
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	0	2023-09-29 10:11:42
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	1	2023-09-29 10:12:25
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	fb65ec3c	507e1deb2964708b	1	2023-09-29 10:46:58
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	0	2023-09-29 10:51:57
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	0	2023-09-29 10:53:23
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	0	2023-09-29 10:53:44
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	1	2023-09-29 10:54:19
545eb73c5fa0ba98b0826a9d095882b2	010ad0d9	fe08aa1f	ef0fb657	c703ce130a83e110	1	2023-09-29 10:58:17
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 10:59:34
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 11:00:25
545eb73c5fa0ba98b0826a9d095882b2	010ad0d9	fe08aa1f	b555c55d	690ad36cb58ec12b	1	2023-09-29 11:08:06
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	b3558738	8ddd6c822876fdda	1	2023-09-29 11:08:29
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	624e77cf	5963ceed5c22915d	1	2023-09-29 11:10:45
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	624e77cf	eca496f99e7329d2	1	2023-09-29 11:14:37
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	624e77cf	d48e333b828fa5ba	1	2023-09-29 11:18:04
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	e14caa00	eaf3a958109f817a	1	2023-09-29 11:38:10
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	a8c6898e11786011	0	2023-09-29 11:39:23
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	a8c6898e11786011	1	2023-09-29 11:39:43
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 11:41:31
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 11:42:52
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	7e03d109	4b3ff2e45c96448d	0	2023-09-29 11:44:58
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 11:45:32
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 11:45:39
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:09:18
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:09:51
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:10:26
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:13:25
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:14:01
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:14:17
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:14:41
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:15:05
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:15:29
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:15:42
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:15:54
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:16:09
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:16:16
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:16:28
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:16:48
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:17:03
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	0	2023-09-29 12:17:17
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	bce9488c0dce6002	1	2023-09-29 12:18:05
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	ca55dd8f4c9cea38	1	2023-09-29 12:21:41
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	1203b5bd	4a9aadecf402a0b9	1	2023-09-29 12:24:24
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:25:24
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:25:57
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:27:23
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	1a4690c1	209043538b282955	1	2023-09-29 12:28:04
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:29:22
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	1a4690c1	dbb7bbbbfedd020e	1	2023-09-29 12:29:26
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:30:15
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:31:04
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:31:19
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:32:45
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	ee4d02ef	1f7fde302b1817e6	1	2023-09-29 12:34:20
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	90a9a1c1	c88abcfcda11f111	1	2023-09-29 12:34:51
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	90a9a1c1	dd3ef754f4dde0fb	1	2023-09-29 12:34:56
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	90a9a1c1	dd3ef754f4dde0fb	1	2023-09-29 12:34:56
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	90a9a1c1	584c84950890e79e	0	2023-09-29 12:35:06
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	94e1d318	dfb39b777d304cd6	1	2023-09-29 12:37:12
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	94e1d318	040a7aacc90ccd9a	1	2023-09-29 12:37:47
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	0	2023-09-29 12:38:38
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	94e1d318	4fcf8d077d25403d	1	2023-09-29 12:38:55
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	94e1d318	5e528247f61202b6	1	2023-09-29 12:39:39
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:41:24
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:41:48
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:41:57
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:42:06
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:42:20
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:43:16
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:43:25
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	0	2023-09-29 12:43:30
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	d9781f639a3b6d1f	1	2023-09-29 12:43:34
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:49:12
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	ce732282af710b77	1	2023-09-29 12:49:23
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:49:49
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	b9c5741cf031fb57	1	2023-09-29 12:50:03
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:50:21
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	7e62dada6a84b8da	1	2023-09-29 12:50:23
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:50:40
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	c6154985	581bd1ad99af92dc	1	2023-09-29 12:50:54
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:51:05
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:51:28
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	b56d111e	985a2a60	7b748e205a529537	1	2023-09-29 12:52:17
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:53:17
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 12:53:47
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	1	2023-09-29 12:55:26
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	82eab23ae869c917	0	2023-09-29 12:56:19
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	82eab23ae869c917	1	2023-09-29 12:56:54
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	bc4b5c0759506d32	0	2023-09-29 12:59:37
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 12:59:37
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 12:59:46
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	712809ed	a0245cdac02c4ab8	0	2023-09-29 12:59:52
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	bc4b5c0759506d32	0	2023-09-29 13:00:15
06cd67425082ea3a01a013a68bab9400	010ad0d9	fe08aa1f	712809ed	3693c1313544c184	0	2023-09-29 13:00:35
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:01:13
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:01:38
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	bc4b5c0759506d32	0	2023-09-29 13:02:29
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	bc4b5c0759506d32	1	2023-09-29 13:02:59
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	0	2023-09-29 13:03:23
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:04:21
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:04:33
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:04:53
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	0	2023-09-29 13:05:00
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	0	2023-09-29 13:06:04
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:06:09
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:06:42
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	0	2023-09-29 13:07:19
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:08:03
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:08:17
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:08:39
db802f3b730ba1cb168e0b641286b642	010ad0d9	a87ff039	a8a69aac	d2028fff833be67a	0	2023-09-29 13:09:44
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:11:20
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:11:35
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:12:11
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	e1f782f3	21a8d28aa0d7d91d	0	2023-09-29 13:15:04
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	e1f782f3	21a8d28aa0d7d91d	1	2023-09-29 13:15:11
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	21b854e231942495	0	2023-09-29 13:16:51
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	21b854e231942495	1	2023-09-29 13:16:59
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	34c81bb255fc0267	1	2023-09-29 13:17:34
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	4681bcacbedcb422	1	2023-09-29 13:18:07
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:18:32
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:18:55
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:19:08
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:19:10
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:19:20
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:19:37
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:19:55
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	0	2023-09-29 13:20:29
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	19d62f65	a4a799f958a5ce82	1	2023-09-29 13:21:05
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	eff2511879eed7e0	0	2023-09-29 13:22:00
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	0	2023-09-29 13:23:22
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	0	2023-09-29 13:24:09
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	0	2023-09-29 13:24:12
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	0	2023-09-29 13:25:24
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	0	2023-09-29 13:25:31
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	1a528b171ba3e080	1	2023-09-29 13:25:35
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	47628755eedb566a	1	2023-09-29 13:25:53
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	92fecefdabe81f5c	1	2023-09-29 13:26:17
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:26:28
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	bb77029c	762d70496e7715e3	1	2023-09-29 13:27:32
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	0	2023-09-29 13:30:05
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:30:16
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	232377d3	7925d98c4e71b8fc	1	2023-09-29 13:30:35
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:30:36
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:30:58
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:31:11
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:31:32
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	1	2023-09-29 13:31:45
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:32:27
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:32:50
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	9dfe898a925efb1b	1	2023-09-29 13:33:15
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:33:23
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:33:52
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	0	2023-09-29 13:34:42
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:34:49
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:34:53
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	232377d3	aa83e52d177e4269	1	2023-09-29 13:35:16
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	1	2023-09-29 13:35:33
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	0	2023-09-29 13:35:43
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	0	2023-09-29 13:36:05
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	8f99a669	2aab9c65a6ea56d2	1	2023-09-29 13:36:37
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	9dfe898a925efb1b	1	2023-09-29 13:38:14
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ffa4b02a	a0f782bfce92e9f5	0	2023-09-29 13:39:52
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ffa4b02a	a0f782bfce92e9f5	0	2023-09-29 13:40:24
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ffa4b02a	a0f782bfce92e9f5	0	2023-09-29 13:40:31
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ffa4b02a	a0f782bfce92e9f5	1	2023-09-29 13:42:03
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:43:19
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:44:08
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:45:10
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:45:57
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:48:05
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:48:33
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:48:45
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:48:51
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:49:15
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:49:28
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:49:35
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:51:10
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:51:15
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	0	2023-09-29 13:51:48
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	b6943b4a53951df5	1	2023-09-29 13:51:55
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	98d848ce65475261	0	2023-09-29 13:53:33
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	98d848ce65475261	0	2023-09-29 13:54:13
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:55:25
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	98d848ce65475261	1	2023-09-29 13:55:58
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	29814465	ca087504165e8487	1	2023-09-29 13:56:30
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:56:30
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 13:57:28
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	9a127024	a289768421d2511e	0	2023-09-29 14:00:30
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	9a127024	a289768421d2511e	1	2023-09-29 14:01:03
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	9a127024	6acce35b6db03edc	1	2023-09-29 14:02:17
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	9a127024	585180a05641da96	1	2023-09-29 14:03:03
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 14:05:06
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ac038f53	6a3c5ba8783b901d	0	2023-09-29 14:05:58
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ac038f53	6a3c5ba8783b901d	0	2023-09-29 14:06:10
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 14:06:11
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 14:06:38
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 14:07:13
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ac038f53	6a3c5ba8783b901d	0	2023-09-29 14:07:19
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ac038f53	6a3c5ba8783b901d	1	2023-09-29 14:07:52
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	ac038f53	8b4d116ff1ebb986	1	2023-09-29 14:09:03
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	fb65ec3c	507e1deb2964708b	1	2023-09-29 14:11:08
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	e14caa00	eaf3a958109f817a	1	2023-09-29 14:13:02
338499c12abaf348be071081dae71f10	010ad0d9	a87ff039	8f99a669	2790c6ebfb617cdf	0	2023-09-29 14:13:54
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	1203b5bd	a8c6898e11786011	0	2023-09-29 14:13:56
56234dbc6d3df458f05a0c73d568d28d	010ad0d9	a87ff039	1203b5bd	a8c6898e11786011	1	2023-09-29 14:14:13
