student_id	course_id	topic_id	lesson_id	task_id	is_correct
378b8dde06ff81249f291195b535e9eb	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
378b8dde06ff81249f291195b535e9eb	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	0
378b8dde06ff81249f291195b535e9eb	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
378b8dde06ff81249f291195b535e9eb	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	967f659f22001aad	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	5964516392500edd	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	2375227e	f70611187236943f	0
378b8dde06ff81249f291195b535e9eb	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
378b8dde06ff81249f291195b535e9eb	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
378b8dde06ff81249f291195b535e9eb	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	602da726ef099390	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	59d056ff222f5880	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	602da726ef099390	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	109b182acdc82135	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
43b0c8eea4af6b0e968497df142c1a0e	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	0
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	801296b86a582aaf	0
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
453e5aaaace9292ca1ba2b164624d47c	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
bab761a629655ad17d5d8ab7dcdd8a15	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
bab761a629655ad17d5d8ab7dcdd8a15	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
229ae26a7affc2d35b162bfd3581189b	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
229ae26a7affc2d35b162bfd3581189b	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	967f659f22001aad	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
229ae26a7affc2d35b162bfd3581189b	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	5964516392500edd	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	967f659f22001aad	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	5964516392500edd	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	2375227e	f70611187236943f	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	2375227e	f70611187236943f	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
a9efba200e875edc6957250832278971	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
a9efba200e875edc6957250832278971	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
a9efba200e875edc6957250832278971	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
a9efba200e875edc6957250832278971	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
a9efba200e875edc6957250832278971	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
dfc3c7f0425ea21938ed2fbc22fd4c1b	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	967f659f22001aad	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	5964516392500edd	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	2375227e	f70611187236943f	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	967f659f22001aad	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	5964516392500edd	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	2375227e	f70611187236943f	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
047987a63ae1769e725e8286298b2f92	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
047987a63ae1769e725e8286298b2f92	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
047987a63ae1769e725e8286298b2f92	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
b3319faf0b408256490039a5dbd427ea	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
b3319faf0b408256490039a5dbd427ea	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
b3319faf0b408256490039a5dbd427ea	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
a9efba200e875edc6957250832278971	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
047987a63ae1769e725e8286298b2f92	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	0
a9efba200e875edc6957250832278971	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
a9efba200e875edc6957250832278971	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	602da726ef099390	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	109b182acdc82135	0
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
f99e134fa2d89801d3e2ef8f3ea3e19d	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
3e392a1d4bb7a0bca66a99acdad0b176	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
378b8dde06ff81249f291195b535e9eb	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
378b8dde06ff81249f291195b535e9eb	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
378b8dde06ff81249f291195b535e9eb	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
7683bdb6b427dece5c88d14b8cae9520	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
7740e5da67105d06f2d86c0d38fa1574	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	967f659f22001aad	0
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	f598027ef3beeb61	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	5964516392500edd	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	f95f1aad67798a11	0
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	d7f73141ef70d2de	0
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	0
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	2375227e	f70611187236943f	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	f95f1aad67798a11	0
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	be562dc9b10dd879	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	1
a0d7a860b5cd024d5a2fe9f1663c4a26	50a9e052	bc569f55	865f1332	66d82fad522d823b	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
00c7d1db07d36ba0c6b94050d8164168	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	5a1942ac	cf59c0201b5a6674	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	5a1942ac	711bf3b3b2d20f30	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	8f4297a4	b011e211566dabdd	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	8f4297a4	42f106ba9380f55c	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	8f4297a4	9c3e77e49a92fa87	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	a33468cb1329e3f9	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	7f166c2f11dda638	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	15cde79e52875f1d	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	3679c822ac58b368	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	59d056ff222f5880	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	602da726ef099390	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	309d4dc62aa17cd0	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	d37dbccf57a0af67	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	ef398cdd5318facc	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	ab5bdcf614457e5d	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	2b37da5cfa1186d7	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	53ff1a419bba9eff	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	109b182acdc82135	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	5810e2cd4ac7e849	1
7740e5da67105d06f2d86c0d38fa1574	50a9e052	bc569f55	865f1332	41ede0b8e98e90bc	0
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	801296b86a582aaf	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	09f90e8935c55c6a	1
a9efba200e875edc6957250832278971	50a9e052	dacacfa0	214517e8	4c5a6941c0963e39	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	02de1d7ae56a8f18	0
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	967f659f22001aad	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	f598027ef3beeb61	0
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	5964516392500edd	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	2375227e	f70611187236943f	0
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	f95f1aad67798a11	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	d7f73141ef70d2de	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	e830b24b1f0f42bf	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	be562dc9b10dd879	0
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	4f4f5e5610ec5821	1
8abb51305bd29e9ab0b66e035d26c711	50a9e052	f9fdc8c8	3179cabf	e817475bbb886725	0
8abb51305bd29e9ab0b66e035d26c711	50a9e052	f9fdc8c8	3179cabf	2cc296f72d5e4ae9	0
8abb51305bd29e9ab0b66e035d26c711	50a9e052	f9fdc8c8	3179cabf	8ddb2feb7ca7f36e	0
8abb51305bd29e9ab0b66e035d26c711	50a9e052	f9fdc8c8	a04d09f4	e37b5eb6f21ae101	1
8abb51305bd29e9ab0b66e035d26c711	50a9e052	f9fdc8c8	1d622a9b	1db653faad49dbc5	1
00c7d1db07d36ba0c6b94050d8164168	50a9e052	bc569f55	87486730	d99656e524ed9d27	0
